time_ms,ax,ay,az
264820,-0.0,-0.0,-0.0
264845,-0.0,-0.0,-0.0
264873,-0.0,-0.0,-0.0
264897,-0.0,-0.0,-0.0
264922,-0.0,-0.0,-0.0
264947,-0.0,-0.0,-0.0
264972,-0.0,-0.0,-0.0
264996,-0.0,-0.0,-0.0
265020,-0.0,-0.0,-0.0
265045,-0.0,-0.0,-0.0
265070,-0.0,-0.0,-0.0
265094,-0.0,-0.0,-0.0
265123,-0.0,-0.0,-0.0
265147,-0.0,-0.0,-0.0
265172,-0.0,-0.0,-0.0
265197,-0.0,-0.0,-0.0
265221,-0.0,-0.0,-0.0
265246,-0.0,-0.0,-0.0
265270,-0.0,-0.0,-0.0
265295,-0.0,-0.0,-0.0
265320,-0.0,-0.0,-0.0
265344,-0.0,-0.0,-0.0
265373,-0.0,-0.0,-0.0
265397,-0.0,-0.0,-0.0
265422,-0.0,-0.0,-0.0
265450,-0.0,-0.0,-0.0
265484,-0.0,-0.0,-0.0
265516,-0.0,-0.0,-0.0
265545,-0.0,-0.0,-0.0
265578,-0.0,-0.0,-0.0
265602,-0.0,-0.0,-0.0
265626,-0.0,-0.0,-0.0
265651,-0.0,-0.0,-0.0
265676,-0.0,-0.0,-0.0
265700,-0.0,-0.0,-0.0
265725,-0.0,-0.0,-0.0
265754,-0.0,-0.0,-0.0
265778,-0.0,-0.0,-0.0
265802,-0.0,-0.0,-0.0
265827,-0.0,-0.0,-0.0
265852,-0.0,-0.0,-0.0
265876,-0.0,-0.0,-0.0
265901,-0.0,-0.0,-0.0
265926,-0.0,-0.0,-0.0
265950,-0.0,-0.0,-0.0
265975,-0.0,-0.0,-0.0
265999,-0.0,-0.0,-0.0
266028,-0.0,-0.0,-0.0
266053,-0.0,-0.0,-0.0
266077,-0.0,-0.0,-0.0
266102,-0.0,-0.0,-0.0
266126,-0.0,-0.0,-0.0
266151,-0.0,-0.0,-0.0
266176,-0.0,-0.0,-0.0
266200,-0.0,-0.0,-0.0
266224,-0.0,-0.0,-0.0
266249,-0.0,-0.0,-0.0
266278,-0.0,-0.0,-0.0
266303,-0.0,-0.0,-0.0
266327,-0.0,-0.0,-0.0
266352,-0.0,-0.0,-0.0
266376,-0.0,-0.0,-0.0
266401,-0.0,-0.0,-0.0
266426,-0.0,-0.0,-0.0
266450,-0.0,-0.0,-0.0
266474,-0.0,-0.0,-0.0
266499,-0.0,-0.0,-0.0
266528,-0.0,-0.0,-0.0
266552,-0.0,-0.0,-0.0
266577,-0.0,-0.0,-0.0
266602,-0.0,-0.0,-0.0
266626,-0.0,-0.0,-0.0
266650,-0.0,-0.0,-0.0
266675,-0.0,-0.0,-0.0
266699,-0.0,-0.0,-0.0
266724,-0.0,-0.0,-0.0
266749,-0.0,-0.0,-0.0
266778,-0.0,-0.0,-0.0
266802,-0.0,-0.0,-0.0
266827,-0.0,-0.0,-0.0
266851,-0.0,-0.0,-0.0
266876,-0.0,-0.0,-0.0
266900,-0.0,-0.0,-0.0
266925,-0.0,-0.0,-0.0
266949,-0.0,-0.0,-0.0
266974,-0.0,-0.0,-0.0
266999,-0.0,-0.0,-0.0
267028,-0.0,-0.0,-0.0
267052,-0.0,-0.0,-0.0
267077,-0.0,-0.0,-0.0
267101,-0.0,-0.0,-0.0
267126,-0.0,-0.0,-0.0
267150,-0.0,-0.0,-0.0
267175,-0.0,-0.0,-0.0
267199,-0.0,-0.0,-0.0
267224,-0.0,-0.0,-0.0
267249,-0.0,-0.0,-0.0
267273,-0.0,-0.0,-0.0
267302,-0.0,-0.0,-0.0
267326,-0.0,-0.0,-0.0
267351,-0.0,-0.0,-0.0
267376,-0.0,-0.0,-0.0
267400,-0.0,-0.0,-0.0
267425,-0.0,-0.0,-0.0
267449,-0.0,-0.0,-0.0
267474,-0.0,-0.0,-0.0
267498,-0.0,-0.0,-0.0
267523,-0.0,-0.0,-0.0
267552,-0.0,-0.0,-0.0
267576,-0.0,-0.0,-0.0
267601,-0.0,-0.0,-0.0
267625,-0.0,-0.0,-0.0
267650,-0.0,-0.0,-0.0
267675,-0.0,-0.0,-0.0
267699,-0.0,-0.0,-0.0
267724,-0.0,-0.0,-0.0
267748,-0.0,-0.0,-0.0
267773,-0.0,-0.0,-0.0
267802,-0.0,-0.0,-0.0
267826,-0.0,-0.0,-0.0
267850,-0.0,-0.0,-0.0
267875,-0.0,-0.0,-0.0
267900,-0.0,-0.0,-0.0
267924,-0.0,-0.0,-0.0
267949,-0.0,-0.0,-0.0
267974,-0.0,-0.0,-0.0
267998,-0.0,-0.0,-0.0
268022,-0.0,-0.0,-0.0
268051,-0.0,-0.0,-0.0
268076,-0.0,-0.0,-0.0
268100,-0.0,-0.0,-0.0
268125,-0.0,-0.0,-0.0
268149,-0.0,-0.0,-0.0
268174,-0.0,-0.0,-0.0
268199,-0.0,-0.0,-0.0
268224,-0.0,-0.0,-0.0
268248,-0.0,-0.0,-0.0
268273,-0.0,-0.0,-0.0
268301,-0.0,-0.0,-0.0
268326,-0.0,-0.0,-0.0
268350,-0.0,-0.0,-0.0
268375,-0.0,-0.0,-0.0
268399,-0.0,-0.0,-0.0
268424,-0.0,-0.0,-0.0
268448,-0.0,-0.0,-0.0
268473,-0.0,-0.0,-0.0
268498,-0.0,-0.0,-0.0
268523,-0.0,-0.0,-0.0
268547,-0.0,-0.0,-0.0
268575,-0.0,-0.0,-0.0
268600,-0.0,-0.0,-0.0
268625,-0.0,-0.0,-0.0
268649,-0.0,-0.0,-0.0
268674,-0.0,-0.0,-0.0
268699,-0.0,-0.0,-0.0
268723,-0.0,-0.0,-0.0
268748,-0.0,-0.0,-0.0
268772,-0.0,-0.0,-0.0
268797,-0.0,-0.0,-0.0
268826,-0.0,-0.0,-0.0
268850,-0.0,-0.0,-0.0
268875,-0.0,-0.0,-0.0
268899,-0.0,-0.0,-0.0
268924,-0.0,-0.0,-0.0
268948,-0.0,-0.0,-0.0
268973,-0.0,-0.0,-0.0
268997,-0.0,-0.0,-0.0
269022,-0.0,-0.0,-0.0
269047,-0.0,-0.0,-0.0
269075,-0.0,-0.0,-0.0
269100,-0.0,-0.0,-0.0
269125,-0.0,-0.0,-0.0
269149,-0.0,-0.0,-0.0
269174,-0.0,-0.0,-0.0
269199,-0.0,-0.0,-0.0
269223,-0.0,-0.0,-0.0
269247,-0.0,-0.0,-0.0
269272,-0.0,-0.0,-0.0
269296,-0.0,-0.0,-0.0
269325,-0.0,-0.0,-0.0
269349,-0.0,-0.0,-0.0
269374,-0.0,-0.0,-0.0
269399,-0.0,-0.0,-0.0
269424,-0.0,-0.0,-0.0
269448,-0.0,-0.0,-0.0
269473,-0.0,-0.0,-0.0
269497,-0.0,-0.0,-0.0
269521,-0.0,-0.0,-0.0
269546,-0.0,-0.0,-0.0
269575,-0.0,-0.0,-0.0
269599,-0.0,-0.0,-0.0
269624,-0.0,-0.0,-0.0
269649,-0.0,-0.0,-0.0
269673,-0.0,-0.0,-0.0
269698,-0.0,-0.0,-0.0
269722,-0.0,-0.0,-0.0
269747,-0.0,-0.0,-0.0
269771,-0.0,-0.0,-0.0
269796,-0.0,-0.0,-0.0
269821,-0.0,-0.0,-0.0
269849,-0.0,-0.0,-0.0
269874,-0.0,-0.0,-0.0
269898,-0.0,-0.0,-0.0
269923,-0.0,-0.0,-0.0
269947,-0.0,-0.0,-0.0
269972,-0.0,-0.0,-0.0
269997,-0.0,-0.0,-0.0
270021,-0.0,-0.0,-0.0
270046,-0.0,-0.0,-0.0
270070,-0.0,-0.0,-0.0
270099,-0.0,-0.0,-0.0
270124,-0.0,-0.0,-0.0
270148,-0.0,-0.0,-0.0
270173,-0.0,-0.0,-0.0
270198,-0.0,-0.0,-0.0
270222,-0.0,-0.0,-0.0
270247,-0.0,-0.0,-0.0
270271,-0.0,-0.0,-0.0
270296,-0.0,-0.0,-0.0
270321,-0.0,-0.0,-0.0
270349,-0.0,-0.0,-0.0
270374,-0.0,-0.0,-0.0
270398,-0.0,-0.0,-0.0
270423,-0.0,-0.0,-0.0
270447,-0.0,-0.0,-0.0
270472,-0.0,-0.0,-0.0
270497,-0.0,-0.0,-0.0
270522,-0.0,-0.0,-0.0
270546,-0.0,-0.0,-0.0
270570,-0.0,-0.0,-0.0
270599,-0.0,-0.0,-0.0
270623,-0.0,-0.0,-0.0
270648,-0.0,-0.0,-0.0
270672,-0.0,-0.0,-0.0
270697,-0.0,-0.0,-0.0
270722,-0.0,-0.0,-0.0
270746,-0.0,-0.0,-0.0
270771,-0.0,-0.0,-0.0
270795,-0.0,-0.0,-0.0
270820,-0.0,-0.0,-0.0
270848,-0.0,-0.0,-0.0
270874,-0.0,-0.0,-0.0
270898,-0.0,-0.0,-0.0
270923,-0.0,-0.0,-0.0
270947,-0.0,-0.0,-0.0
270971,-0.0,-0.0,-0.0
270996,-0.0,-0.0,-0.0
271021,-0.0,-0.0,-0.0
271046,-0.0,-0.0,-0.0
271070,-0.0,-0.0,-0.0
271094,-0.0,-0.0,-0.0
271123,-0.0,-0.0,-0.0
271147,-0.0,-0.0,-0.0
271172,-0.0,-0.0,-0.0
271197,-0.0,-0.0,-0.0
271222,-0.0,-0.0,-0.0
271246,-0.0,-0.0,-0.0
271271,-0.0,-0.0,-0.0
271296,-0.0,-0.0,-0.0
271320,-0.0,-0.0,-0.0
271344,-0.0,-0.0,-0.0
271373,-0.0,-0.0,-0.0
271398,-0.0,-0.0,-0.0
271422,-0.0,-0.0,-0.0
271447,-0.0,-0.0,-0.0
271472,-0.0,-0.0,-0.0
271496,-0.0,-0.0,-0.0
271521,-0.0,-0.0,-0.0
271545,-0.0,-0.0,-0.0
271569,-0.0,-0.0,-0.0
271594,-0.0,-0.0,-0.0
271623,-0.0,-0.0,-0.0
271647,-0.0,-0.0,-0.0
271672,-0.0,-0.0,-0.0
271697,-0.0,-0.0,-0.0
271721,-0.0,-0.0,-0.0
271746,-0.0,-0.0,-0.0
271770,-0.0,-0.0,-0.0
271795,-0.0,-0.0,-0.0
271820,-0.0,-0.0,-0.0
271844,-0.0,-0.0,-0.0
271873,-0.0,-0.0,-0.0
271897,-0.0,-0.0,-0.0
271922,-0.0,-0.0,-0.0
271947,-0.0,-0.0,-0.0
271971,-0.0,-0.0,-0.0
271996,-0.0,-0.0,-0.0
272020,-0.0,-0.0,-0.0
272045,-0.0,-0.0,-0.0
272070,-0.0,-0.0,-0.0
272094,-0.0,-0.0,-0.0
272123,-0.0,-0.0,-0.0
272147,-0.0,-0.0,-0.0
272172,-0.0,-0.0,-0.0
272196,-0.0,-0.0,-0.0
272221,-0.0,-0.0,-0.0
272246,-0.0,-0.0,-0.0
272270,-0.0,-0.0,-0.0
272294,-0.0,-0.0,-0.0
272319,-0.0,-0.0,-0.0
272344,-0.0,-0.0,-0.0
272368,-0.0,-0.0,-0.0
272397,-0.0,-0.0,-0.0
272422,-0.0,-0.0,-0.0
272446,-0.0,-0.0,-0.0
272470,-0.0,-0.0,-0.0
272496,-0.0,-0.0,-0.0
272520,-0.0,-0.0,-0.0
272545,-0.0,-0.0,-0.0
272569,-0.0,-0.0,-0.0
272594,-0.0,-0.0,-0.0
272618,-0.0,-0.0,-0.0
272647,-0.0,-0.0,-0.0
272671,-0.0,-0.0,-0.0
272696,-0.0,-0.0,-0.0
272721,-0.0,-0.0,-0.0
272745,-0.0,-0.0,-0.0
272770,-0.0,-0.0,-0.0
272794,-0.0,-0.0,-0.0
272819,-0.0,-0.0,-0.0
272843,-0.0,-0.0,-0.0
272868,-0.0,-0.0,-0.0
272896,-0.0,-0.0,-0.0
272921,-0.0,-0.0,-0.0
272947,-0.0,-0.0,-0.0
272971,-0.0,-0.0,-0.0
272995,-0.0,-0.0,-0.0
273020,-0.0,-0.0,-0.0
273044,-0.0,-0.0,-0.0
273069,-0.0,-0.0,-0.0
273093,-0.0,-0.0,-0.0
273118,-0.0,-0.0,-0.0
273146,-0.0,-0.0,-0.0
273171,-0.0,-0.0,-0.0
273196,-0.0,-0.0,-0.0
273220,-0.0,-0.0,-0.0
273245,-0.0,-0.0,-0.0
273270,-0.0,-0.0,-0.0
273294,-0.0,-0.0,-0.0
273319,-0.0,-0.0,-0.0
273343,-0.0,-0.0,-0.0
273367,-0.0,-0.0,-0.0
273396,-0.0,-0.0,-0.0
273421,-0.0,-0.0,-0.0
273446,-0.0,-0.0,-0.0
273470,-0.0,-0.0,-0.0
273495,-0.0,-0.0,-0.0
273520,-0.0,-0.0,-0.0
273544,-0.0,-0.0,-0.0
273569,-0.0,-0.0,-0.0
273593,-0.0,-0.0,-0.0
273618,-0.0,-0.0,-0.0
273646,-0.0,-0.0,-0.0
273671,-0.0,-0.0,-0.0
273696,-0.0,-0.0,-0.0
273720,-0.0,-0.0,-0.0
273744,-0.0,-0.0,-0.0
273769,-0.0,-0.0,-0.0
273794,-0.0,-0.0,-0.0
273818,-0.0,-0.0,-0.0
273843,-0.0,-0.0,-0.0
273867,-0.0,-0.0,-0.0
273892,-0.0,-0.0,-0.0
273921,-0.0,-0.0,-0.0
273946,-0.0,-0.0,-0.0
273970,-0.0,-0.0,-0.0
273994,-0.0,-0.0,-0.0
274019,-0.0,-0.0,-0.0
274043,-0.0,-0.0,-0.0
274068,-0.0,-0.0,-0.0
274093,-0.0,-0.0,-0.0
274117,-0.0,-0.0,-0.0
274142,-0.0,-0.0,-0.0
274171,-0.0,-0.0,-0.0
274195,-0.0,-0.0,-0.0
274220,-0.0,-0.0,-0.0
274244,-0.0,-0.0,-0.0
274269,-0.0,-0.0,-0.0
274293,-0.0,-0.0,-0.0
274318,-0.0,-0.0,-0.0
274343,-0.0,-0.0,-0.0
274367,-0.0,-0.0,-0.0
274391,-0.0,-0.0,-0.0
274420,-0.0,-0.0,-0.0
274445,-0.0,-0.0,-0.0
274469,-0.0,-0.0,-0.0
274494,-0.0,-0.0,-0.0
274518,-0.0,-0.0,-0.0
274543,-0.0,-0.0,-0.0
274568,-0.0,-0.0,-0.0
274593,-0.0,-0.0,-0.0
274617,-0.0,-0.0,-0.0
274642,-0.0,-0.0,-0.0
274670,-0.0,-0.0,-0.0
274695,-0.0,-0.0,-0.0
274719,-0.0,-0.0,-0.0
274744,-0.0,-0.0,-0.0
274768,-0.0,-0.0,-0.0
274793,-0.0,-0.0,-0.0
274818,-0.0,-0.0,-0.0
274842,-0.0,-0.0,-0.0
274866,-0.0,-0.0,-0.0
274891,-0.0,-0.0,-0.0
274920,-0.0,-0.0,-0.0
274945,-0.0,-0.0,-0.0
274969,-0.0,-0.0,-0.0
274994,-0.0,-0.0,-0.0
275018,-0.0,-0.0,-0.0
275043,-0.0,-0.0,-0.0
275067,-0.0,-0.0,-0.0
275092,-0.0,-0.0,-0.0
275116,-0.0,-0.0,-0.0
275141,-0.0,-0.0,-0.0
275166,-0.0,-0.0,-0.0
275194,-0.0,-0.0,-0.0
275219,-0.0,-0.0,-0.0
275244,-0.0,-0.0,-0.0
275268,-0.0,-0.0,-0.0
275293,-0.0,-0.0,-0.0
275318,-0.0,-0.0,-0.0
275342,-0.0,-0.0,-0.0
275366,-0.0,-0.0,-0.0
275391,-0.0,-0.0,-0.0
275415,-0.0,-0.0,-0.0
275444,-0.0,-0.0,-0.0
275469,-0.0,-0.0,-0.0
275493,-0.0,-0.0,-0.0
275518,-0.0,-0.0,-0.0
275543,-0.0,-0.0,-0.0
275567,-0.0,-0.0,-0.0
275592,-0.0,-0.0,-0.0
275616,-0.0,-0.0,-0.0
275641,-0.0,-0.0,-0.0
275665,-0.0,-0.0,-0.0
275694,-0.0,-0.0,-0.0
275718,-0.0,-0.0,-0.0
275743,-0.0,-0.0,-0.0
275768,-0.0,-0.0,-0.0
275792,-0.0,-0.0,-0.0
275817,-0.0,-0.0,-0.0
275842,-0.0,-0.0,-0.0
275866,-0.0,-0.0,-0.0
275891,-0.0,-0.0,-0.0
275915,-0.0,-0.0,-0.0
275944,-0.0,-0.0,-0.0
275968,-0.0,-0.0,-0.0
275993,-0.0,-0.0,-0.0
276018,-0.0,-0.0,-0.0
276042,-0.0,-0.0,-0.0
276067,-0.0,-0.0,-0.0
276091,-0.0,-0.0,-0.0
276116,-0.0,-0.0,-0.0
276141,-0.0,-0.0,-0.0
276165,-0.0,-0.0,-0.0
276194,-0.0,-0.0,-0.0
276218,-0.0,-0.0,-0.0
276243,-0.0,-0.0,-0.0
276268,-0.0,-0.0,-0.0
276292,-0.0,-0.0,-0.0
276316,-0.0,-0.0,-0.0
276341,-0.0,-0.0,-0.0
276366,-0.0,-0.0,-0.0
276391,-0.0,-0.0,-0.0
276415,-0.0,-0.0,-0.0
276440,-0.0,-0.0,-0.0
276468,-0.0,-0.0,-0.0
276493,-0.0,-0.0,-0.0
276517,-0.0,-0.0,-0.0
276542,-0.0,-0.0,-0.0
276566,-0.0,-0.0,-0.0
276591,-0.0,-0.0,-0.0
276615,-0.0,-0.0,-0.0
276640,-0.0,-0.0,-0.0
276665,-0.0,-0.0,-0.0
276690,-0.0,-0.0,-0.0
276718,-0.0,-0.0,-0.0
276742,-0.0,-0.0,-0.0
276767,-0.0,-0.0,-0.0
276792,-0.0,-0.0,-0.0
276816,-0.0,-0.0,-0.0
276841,-0.0,-0.0,-0.0
276865,-0.0,-0.0,-0.0
276890,-0.0,-0.0,-0.0
276915,-0.0,-0.0,-0.0
276939,-0.0,-0.0,-0.0
276968,-0.0,-0.0,-0.0
276992,-0.0,-0.0,-0.0
277017,-0.0,-0.0,-0.0
277041,-0.0,-0.0,-0.0
277066,-0.0,-0.0,-0.0
277090,-0.0,-0.0,-0.0
277115,-0.0,-0.0,-0.0
277140,-0.0,-0.0,-0.0
277164,-0.0,-0.0,-0.0
277189,-0.0,-0.0,-0.0
277217,-0.0,-0.0,-0.0
277242,-0.0,-0.0,-0.0
277267,-0.0,-0.0,-0.0
277291,-0.0,-0.0,-0.0
277316,-0.0,-0.0,-0.0
277340,-0.0,-0.0,-0.0
277365,-0.0,-0.0,-0.0
277389,-0.0,-0.0,-0.0
277414,-0.0,-0.0,-0.0
277439,-0.0,-0.0,-0.0
277467,-0.0,-0.0,-0.0
277492,-0.0,-0.0,-0.0
277516,-0.0,-0.0,-0.0
277541,-0.0,-0.0,-0.0
277566,-0.0,-0.0,-0.0
277591,-0.0,-0.0,-0.0
277615,-0.0,-0.0,-0.0
277639,-0.0,-0.0,-0.0
277664,-0.0,-0.0,-0.0
277689,-0.0,-0.0,-0.0
277713,-0.0,-0.0,-0.0
277742,-0.0,-0.0,-0.0
277766,-0.0,-0.0,-0.0
277791,-0.0,-0.0,-0.0
277815,-0.0,-0.0,-0.0
277840,-0.0,-0.0,-0.0
277865,-0.0,-0.0,-0.0
277890,-0.0,-0.0,-0.0
277914,-0.0,-0.0,-0.0
277938,-0.0,-0.0,-0.0
277963,-0.0,-0.0,-0.0
277992,-0.0,-0.0,-0.0
278016,-0.0,-0.0,-0.0
278041,-0.0,-0.0,-0.0
278065,-0.0,-0.0,-0.0
278090,-0.0,-0.0,-0.0
278114,-0.0,-0.0,-0.0
278139,-0.0,-0.0,-0.0
278164,-0.0,-0.0,-0.0
278189,-0.0,-0.0,-0.0
278213,-0.0,-0.0,-0.0
278242,-0.0,-0.0,-0.0
278266,-0.0,-0.0,-0.0
278291,-0.0,-0.0,-0.0
278315,-0.0,-0.0,-0.0
278340,-0.0,-0.0,-0.0
278365,-0.0,-0.0,-0.0
278389,-0.0,-0.0,-0.0
278414,-0.0,-0.0,-0.0
278438,-0.0,-0.0,-0.0
278463,-0.0,-0.0,-0.0
278491,-0.0,-0.0,-0.0
278516,-0.0,-0.0,-0.0
278541,-0.0,-0.0,-0.0
278565,-0.0,-0.0,-0.0
278590,-0.0,-0.0,-0.0
278614,-0.0,-0.0,-0.0
278639,-0.0,-0.0,-0.0
278664,-0.0,-0.0,-0.0
278688,-0.0,-0.0,-0.0
278713,-0.0,-0.0,-0.0
278741,-0.0,-0.0,-0.0
278766,-0.0,-0.0,-0.0
278791,-0.0,-0.0,-0.0
278815,-0.0,-0.0,-0.0
278840,-0.0,-0.0,-0.0
278864,-0.0,-0.0,-0.0
278889,-0.0,-0.0,-0.0
278913,-0.0,-0.0,-0.0
278938,-0.0,-0.0,-0.0
278963,-0.0,-0.0,-0.0
278987,-0.0,-0.0,-0.0
279016,-0.0,-0.0,-0.0
279040,-0.0,-0.0,-0.0
279065,-0.0,-0.0,-0.0
279091,-0.0,-0.0,-0.0
279114,-0.0,-0.0,-0.0
279139,-0.0,-0.0,-0.0
279163,-0.0,-0.0,-0.0
279188,-0.0,-0.0,-0.0
279212,-0.0,-0.0,-0.0
279237,-0.0,-0.0,-0.0
279265,-0.0,-0.0,-0.0
279290,-0.0,-0.0,-0.0
279315,-0.0,-0.0,-0.0
279340,-0.0,-0.0,-0.0
279364,-0.0,-0.0,-0.0
279389,-0.0,-0.0,-0.0
279413,-0.0,-0.0,-0.0
279438,-0.0,-0.0,-0.0
279462,-0.0,-0.0,-0.0
279487,-0.0,-0.0,-0.0
279515,-0.0,-0.0,-0.0
279540,-0.0,-0.0,-0.0
279564,-0.0,-0.0,-0.0
279590,-0.0,-0.0,-0.0
279614,-0.0,-0.0,-0.0
279638,-0.0,-0.0,-0.0
279663,-0.0,-0.0,-0.0
279688,-0.0,-0.0,-0.0
279712,-0.0,-0.0,-0.0
279737,-0.0,-0.0,-0.0
279765,-0.0,-0.0,-0.0
279790,-0.0,-0.0,-0.0
279814,-0.0,-0.0,-0.0
279839,-0.0,-0.0,-0.0
279864,-0.0,-0.0,-0.0
279888,-0.0,-0.0,-0.0
279913,-0.0,-0.0,-0.0
279937,-0.0,-0.0,-0.0
279962,-0.0,-0.0,-0.0
279986,-0.0,-0.0,-0.0
280015,-0.0,-0.0,-0.0
280039,-0.0,-0.0,-0.0
280064,-0.0,-0.0,-0.0
280089,-0.0,-0.0,-0.0
280113,-0.0,-0.0,-0.0
280138,-0.0,-0.0,-0.0
280163,-0.0,-0.0,-0.0
280187,-0.0,-0.0,-0.0
280212,-0.0,-0.0,-0.0
280236,-0.0,-0.0,-0.0
280261,-0.0,-0.0,-0.0
280289,-0.0,-0.0,-0.0
280314,-0.0,-0.0,-0.0
280339,-0.0,-0.0,-0.0
280363,-0.0,-0.0,-0.0
280388,-0.0,-0.0,-0.0
280413,-0.0,-0.0,-0.0
280437,-0.0,-0.0,-0.0
280462,-0.0,-0.0,-0.0
280487,-0.0,-0.0,-0.0
280511,-0.0,-0.0,-0.0
280540,-0.0,-0.0,-0.0
280564,-0.0,-0.0,-0.0
280588,-0.0,-0.0,-0.0
280613,-0.0,-0.0,-0.0
280637,-0.0,-0.0,-0.0
280663,-0.0,-0.0,-0.0
280687,-0.0,-0.0,-0.0
280711,-0.0,-0.0,-0.0
280736,-0.0,-0.0,-0.0
280761,-0.0,-0.0,-0.0
280790,-0.0,-0.0,-0.0
280814,-0.0,-0.0,-0.0
280839,-0.0,-0.0,-0.0
280863,-0.0,-0.0,-0.0
280888,-0.0,-0.0,-0.0
280912,-0.0,-0.0,-0.0
280937,-0.0,-0.0,-0.0
280962,-0.0,-0.0,-0.0
280986,-0.0,-0.0,-0.0
281010,-0.0,-0.0,-0.0
281039,-0.0,-0.0,-0.0
281064,-0.0,-0.0,-0.0
281088,-0.0,-0.0,-0.0
281113,-0.0,-0.0,-0.0
281137,-0.0,-0.0,-0.0
281162,-0.0,-0.0,-0.0
281186,-0.0,-0.0,-0.0
281211,-0.0,-0.0,-0.0
281236,-0.0,-0.0,-0.0
281260,-0.0,-0.0,-0.0
281289,-0.0,-0.0,-0.0
281313,-0.0,-0.0,-0.0
281338,-0.0,-0.0,-0.0
281362,-0.0,-0.0,-0.0
281387,-0.0,-0.0,-0.0
281412,-0.0,-0.0,-0.0
281437,-0.0,-0.0,-0.0
281462,-0.0,-0.0,-0.0
281486,-0.0,-0.0,-0.0
281510,-0.0,-0.0,-0.0
281535,-0.0,-0.0,-0.0
281563,-0.0,-0.0,-0.0
281588,-0.0,-0.0,-0.0
281613,-0.0,-0.0,-0.0
281637,-0.0,-0.0,-0.0
281662,-0.0,-0.0,-0.0
281686,-0.0,-0.0,-0.0
281711,-0.0,-0.0,-0.0
281736,-0.0,-0.0,-0.0
281760,-0.0,-0.0,-0.0
281785,-0.0,-0.0,-0.0
281813,-0.0,-0.0,-0.0
281838,-0.0,-0.0,-0.0
281862,-0.0,-0.0,-0.0
281887,-0.0,-0.0,-0.0
281912,-0.0,-0.0,-0.0
281936,-0.0,-0.0,-0.0
281961,-0.0,-0.0,-0.0
281986,-0.0,-0.0,-0.0
282010,-0.0,-0.0,-0.0
282035,-0.0,-0.0,-0.0
282063,-0.0,-0.0,-0.0
282088,-0.0,-0.0,-0.0
282112,-0.0,-0.0,-0.0
282137,-0.0,-0.0,-0.0
282161,-0.0,-0.0,-0.0
282186,-0.0,-0.0,-0.0
282211,-0.0,-0.0,-0.0
282235,-0.0,-0.0,-0.0
282260,-0.0,-0.0,-0.0
282285,-0.0,-0.0,-0.0
282313,-0.0,-0.0,-0.0
282338,-0.0,-0.0,-0.0
282362,-0.0,-0.0,-0.0
282387,-0.0,-0.0,-0.0
282411,-0.0,-0.0,-0.0
282436,-0.0,-0.0,-0.0
282460,-0.0,-0.0,-0.0
282485,-0.0,-0.0,-0.0
282509,-0.0,-0.0,-0.0
282534,-0.0,-0.0,-0.0
282563,-0.0,-0.0,-0.0
282587,-0.0,-0.0,-0.0
282612,-0.0,-0.0,-0.0
282637,-0.0,-0.0,-0.0
282661,-0.0,-0.0,-0.0
282686,-0.0,-0.0,-0.0
282710,-0.0,-0.0,-0.0
282736,-0.0,-0.0,-0.0
282759,-0.0,-0.0,-0.0
282784,-0.0,-0.0,-0.0
282809,-0.0,-0.0,-0.0
282837,-0.0,-0.0,-0.0
282862,-0.0,-0.0,-0.0
282886,-0.0,-0.0,-0.0
282911,-0.0,-0.0,-0.0
282936,-0.0,-0.0,-0.0
282960,-0.0,-0.0,-0.0
282985,-0.0,-0.0,-0.0
283009,-0.0,-0.0,-0.0
283034,-0.0,-0.0,-0.0
283058,-0.0,-0.0,-0.0
283087,-0.0,-0.0,-0.0
283112,-0.0,-0.0,-0.0
283136,-0.0,-0.0,-0.0
283161,-0.0,-0.0,-0.0
283185,-0.0,-0.0,-0.0
283210,-0.0,-0.0,-0.0
283235,-0.0,-0.0,-0.0
283260,-0.0,-0.0,-0.0
283284,-0.0,-0.0,-0.0
283308,-0.0,-0.0,-0.0
283337,-0.0,-0.0,-0.0
283361,-0.0,-0.0,-0.0
283386,-0.0,-0.0,-0.0
283410,-0.0,-0.0,-0.0
283435,-0.0,-0.0,-0.0
283459,-0.0,-0.0,-0.0
283485,-0.0,-0.0,-0.0
283509,-0.0,-0.0,-0.0
283533,-0.0,-0.0,-0.0
283558,-0.0,-0.0,-0.0
283586,-0.0,-0.0,-0.0
283611,-0.0,-0.0,-0.0
283636,-0.0,-0.0,-0.0
283660,-0.0,-0.0,-0.0
283685,-0.0,-0.0,-0.0
283709,-0.0,-0.0,-0.0
283734,-0.0,-0.0,-0.0
283759,-0.0,-0.0,-0.0
283783,-0.0,-0.0,-0.0
283808,-0.0,-0.0,-0.0
283836,-0.0,-0.0,-0.0
283861,-0.0,-0.0,-0.0
283885,-0.0,-0.0,-0.0
283910,-0.0,-0.0,-0.0
283935,-0.0,-0.0,-0.0
283959,-0.0,-0.0,-0.0
283984,-0.0,-0.0,-0.0
284008,-0.0,-0.0,-0.0
284033,-0.0,-0.0,-0.0
284057,-0.0,-0.0,-0.0
284082,-0.0,-0.0,-0.0
284111,-0.0,-0.0,-0.0
284135,-0.0,-0.0,-0.0
284160,-0.0,-0.0,-0.0
284185,-0.0,-0.0,-0.0
284210,-0.0,-0.0,-0.0
284234,-0.0,-0.0,-0.0
